"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC02035",21.4794465992882,2.19174986541132,0.534448344476535,4.10095734800718,4.11444398930975e-05,0.000952005310722824
"ALDH1L1",46.2367637683176,-1.0025968419992,0.281497008839148,-3.56166073001544,0.00036851639582249,0.00490443783777153
"MGLL",373.745544859502,-1.54625348964205,0.397737811744514,-3.88762004512481,0.000101231925313236,0.00190164030970712
"FTH1P4",6.08397708953174,2.79519293170781,0.943588773860787,2.96229990133414,0.00305350208950632,0.0227709469654906
"RPL32P3",53.7509687170932,1.01476561266295,0.315565393299218,3.21570626631022,0.00130123944904667,0.0123142554587169
"NPHP3",40.6551323174132,1.49176845257061,0.349426144659623,4.2691952945414,1.96179446664821e-05,0.000560180427816459
"LOC105374117",7.00488614827078,3.87650610791818,1.07474490783447,3.60690809480462,0.000309867350934432,0.0043225749043978
"LOC100421438",14.5947837567132,2.03236635569626,0.418998816291764,4.85053006517576,1.23131966971192e-06,6.20836278243553e-05
"NME9",12.601571349561,1.616384364244,0.466362583896247,3.46593920708613,0.000528382737623084,0.00637867165508176
"EEF1A1P25",11.1163882377759,1.89766957868752,0.676211698038735,2.80632468233168,0.00501101724186973,0.0323157201640018
"LOC105374136",4.56153093963678,2.52860813686728,0.928639577057793,2.72291661839211,0.00647083873270181,0.0387452286063452
"CP",15.5845700516899,-1.33558938449701,0.486783941093815,-2.74370058612843,0.00607509204015879,0.0371249693302384
"LOC107986140",4.35710831823753,3.14554326847401,1.05540190220502,2.98042220873596,0.00287851338475577,0.0217947657062438
"LOC105374152",18.4071982538928,1.4143880435863,0.447822737514319,3.15836585573344,0.00158656308331679,0.0142797722627656
"AADACP1",18.3373559992267,-1.36272161989507,0.373680238506957,-3.64675859055282,0.000265569208525676,0.00384487306257637
"AADAC",45.3491966850612,-1.39869296579665,0.323330336125168,-4.32589463320628,1.51914030590936e-05,0.000461641002405951
"LOC105374162",124.320265820485,1.82274071718356,0.513244628357407,3.55140729483535,0.000383176952266193,0.00505638909211163
"TMEM14EP",17.5270239204979,1.74580365880347,0.561411820637254,3.10966672704151,0.00187298544620179,0.0161067212596793
"LOC105374166",1.9530103392075,3.80311521723523,1.38660057440636,2.74276189367904,0.00609248452078262,0.037184151987878
"LINC02006",28.8175149649291,-2.3602603197283,0.532718988621729,-4.43059168180744,9.3974882248507e-06,0.000309217027320615
"MME",5.00253982916898,-2.53790359496753,0.943376503635212,-2.69023405309328,0.00714019212562423,0.0416473537249719
"ALG1L15P",4.85087885221799,2.71055564609132,0.804361130674657,3.36982425271824,0.000752161391101694,0.00819360330091883
"PA2G4P4",40.0023195629327,2.18814198175015,0.325579945366607,6.72075173207083,1.80789404359926e-11,6.42880778416025e-09
"LOC112268457",9.82771461843118,1.55197610313246,0.487234383678916,3.18527623484636,0.00144615894459317,0.0133116238183283
"LOC105374181",2.47497144542952,3.9860494609163,1.19606961301722,3.33262330012802,0.000860313398638907,0.00907268068522997
"LOC101928351",23.6368309751065,1.6393455100789,0.612554891290748,2.67624262476224,0.00744527253618445,0.0428036424542641
"BRD7P2",10.7973015490894,1.07264710819529,0.406204715419621,2.64065646576066,0.00827455747450608,0.0458870055952842
"LOC105374187",26.1222569706663,1.37664905186198,0.357591708737451,3.84977900276971,0.000118224446802383,0.00213763720984612
"LINC02067",5.20362697656551,2.34153755041953,0.732221867776466,3.19785252730852,0.00138455065983641,0.0128908853120001
"SI",323.007885211458,-1.08147583475671,0.246092323135539,-4.39459395147843,1.10979998731632e-05,0.000354244660518337
"LRRC31",11.0105854297568,-1.81812277881453,0.590937515381345,-3.07667516698657,0.00209323273470461,0.0174169681033365
"KCNMB3",101.278758320286,1.26377601533692,0.358601401754636,3.52418035499378,0.000424795000916755,0.0054772072987161
"RNU6-4P",9.96825246872487,1.62163519572259,0.485179795051105,3.34233867993571,0.000830756289413666,0.00883452215641427
"LOC100505642",1.87987465063933,3.48250210022061,1.20553690203086,2.88875611717397,0.00386768916986349,0.02700130030187
"EPHB3",15.3461851723564,1.18885955368117,0.330007854383299,3.60251896398903,0.000315148401004106,0.00437816514047445
"IGF2BP2-AS1",19.9287453740041,2.45866760688783,0.566277760418498,4.3418049917249,1.41316936241346e-05,0.000433336305699826
"KNG1",266.383803614589,-1.4643673962401,0.279542292438649,-5.23844668892626,1.61933737939196e-07,1.22647551920067e-05
"RPS20P14",16.6763879854255,1.59507009793646,0.432228467915515,3.69034021666578,0.000223954325899773,0.00340128178682278
"ST6GAL1",895.357454767305,-1.30491783823833,0.178927674679103,-7.29299053697883,3.03149392364452e-13,1.57324234816575e-10
"LOC107986166",12.783820606853,-1.95826661171149,0.561827523370722,-3.48552986504246,0.000491163392802908,0.0060666610656442
"FLJ42393",24.7421761936845,3.31541365859477,0.593067516594995,5.59028030675108,2.26703347982006e-08,2.55280564458182e-06
"TP63",7.5006144415436,4.38440540485033,0.880938797842143,4.97696935994863,6.45875407596502e-07,3.77269413157738e-05
"CLDN16",13.6447520639257,-1.31272351437139,0.44042910085508,-2.98055580755853,0.00287725806197257,0.0217947657062438
"LINCR-0002",24.7800828960449,1.02535764986605,0.278589206783707,3.68053616184105,0.000232744047618658,0.00350221908031371
"LOC727978",12.0758327654464,2.55159885795356,0.749625703873621,3.40383053138174,0.000664479652896028,0.0074907330837317
"LOC107986031",2.63555850975882,2.50812812378927,0.870297798747367,2.88191941585887,0.00395260805685331,0.0273711693557772
"RNU6-42P",2.44657696219329,3.9894272972048,1.15804179673026,3.4449769502871,0.00057110808999216,0.00674057713731699
"LOC105374310",3.21796511830982,2.25624239224863,0.77430202857649,2.9139047929354,0.00356938746013503,0.0253674314268853
"SCARNA22",9.2605237354924,1.29959798769198,0.456340643805207,2.84786815580407,0.00440131542360753,0.0296912794607682
"GMPSP1",12.9584720105095,2.05348733904996,0.630187439668474,3.25853422297697,0.00111989367970057,0.0110835571259037
"SLC2A9",44.4619052142332,-1.4612096543039,0.272481371460863,-5.3626038597423,8.20307739253891e-08,6.98605780123408e-06
"ZBTB12BP",13.5692815554717,1.95451404377911,0.487146774199284,4.01216665550484,6.01640008486626e-05,0.00127559009749115
"PABPC1P1",4.70885756903443,3.01059080969563,0.864109991556839,3.4840365683905,0.000493911999484449,0.00608920969371035
"DCAF4L1",3.86569959593281,2.7753251806074,0.801546961518441,3.46246110814251,0.000535259266281512,0.00643104331254295
"UGT2B17",5.60997530984538,-3.15430957178917,0.872030068278943,-3.6172027623022,0.000297804012691574,0.00420933719194248
"SULT1B1",92.5055390897709,-1.22845347212193,0.246999449722248,-4.9735069187536,6.57524260206575e-07,3.82970092819743e-05
"SULT1E1",63.5994631396441,-1.13889310319673,0.275812973999896,-4.12922237369865,3.63992228356888e-05,0.000869963134498926
"ALB",702.27203077437,-1.23757023373676,0.193695282802416,-6.38926367142959,1.66686429185852e-10,3.7127112452396e-08
"AFP",3983.58543147894,-1.24925281755959,0.299995435168401,-4.16423942203764,3.12392173100694e-05,0.000781288650401977
"CXCL1",54.8809191132245,1.71910309686564,0.322270608574415,5.33434651229972,9.58892572151992e-08,7.93297695712193e-06
"CXCL2",117.455071333506,1.52205701120114,0.192063891806939,7.92474315125878,2.28618386037591e-15,1.63722677693493e-12
"EPGN",7.24517172057023,1.65904080627408,0.622840407621217,2.66366919354248,0.0077293531279959,0.0439333310575852
"LOC105377290",25.0682537667974,1.52511220266351,0.555299599316332,2.74646732059807,0.00602408871711818,0.0369248423784692
"SHROOM3-AS1",5.90163830447119,2.99363427756256,0.874856152833925,3.42185885972828,0.000621945898843616,0.00714224794299882
"TXNP6",3.47399173953953,2.24712202164207,0.861890165980285,2.60720229831868,0.00912854107677008,0.0490786204469636
"LOC107986290",3.53442261900763,2.73929515240384,0.867145057025731,3.1589814532294,0.00158321565462752,0.014255974279718
"ANTXR2",45.5148709621087,-1.76607413773835,0.348584359990151,-5.06641817719029,4.05370875663214e-07,2.55169635988127e-05
"LOC105377320",4.76753896287736,3.3471902266579,0.830434139934672,4.03065103624137,5.56225731152992e-05,0.00120376833501778
"GAPDHP60",9.72915307599121,2.2364276917426,0.732794198567464,3.05191784557599,0.00227384325604171,0.0184591377452066
"ADH4",34.3635367078421,-1.31178745969177,0.380911406736084,-3.44381248892515,0.000573573346045637,0.00675631724832303
"MTTP",185.637680885499,-1.55625211886229,0.219050648899595,-7.10453096888849,1.20731847625586e-12,5.56162231709771e-10
"KRT8P46",15.5964120248633,1.29904157340835,0.437444845463608,2.96961225370392,0.00298175849367546,0.0223758840830463
"LOC100288914",5.58511278702358,1.95498487215867,0.680104383073968,2.87453649882748,0.00404621000573962,0.0278934357912906
"CENPE",429.462634560951,1.03152942131496,0.266134333208857,3.87597274232721,0.000106199573161643,0.00196788161804662
"LOC107986190",4.49618415105028,2.80097973184694,1.00899135823111,2.77601954565539,0.00550289001707429,0.0346176529348475
"LOC105377359",3.85228627516373,2.59075877546046,0.874249819353243,2.96340784762994,0.00304253146829274,0.0227058432734998
"LOC105377374",1.86090562292702,2.91736786010564,1.06766940501946,2.73246366936258,0.00628626040160539,0.0379440774509052
"FABP2",10.3069515319796,-2.79974815896198,0.578353941791951,-4.84089059769756,1.29258522612926e-06,6.42142400696421e-05
"NDNF",163.234609875352,-2.21164026358742,0.272472872676328,-8.11691909680357,4.78167301879627e-16,3.87678921671926e-13
"COILP2",4.98194405011271,2.54592352454481,0.952399465509085,2.67316773764036,0.00751386691842457,0.043083046271442
"SCOC-AS1",14.5060734127069,1.47938296975793,0.514119076342268,2.87751036254693,0.00400826745314907,0.0276767210286801
"RPSAP36",7.63353134768817,3.7797444497066,0.770327610109357,4.90667139552484,9.26350401458878e-07,4.94306458468952e-05
"LINC02266",15.9303772835857,-1.18944914619714,0.448436594602894,-2.6524355070764,0.0079913392816591,0.044831568198159
"PRSS48",20.1850142388209,2.02066338113727,0.54202253169581,3.72800624139235,0.000193000599462847,0.00306337443266441
"LINC02273",4.15179034416329,-2.25135775071769,0.817805634078883,-2.75292521462445,0.00590653871330716,0.0364443327793068
"TMEM154",8.26834362499831,-1.50230860013499,0.567990202060575,-2.64495513247387,0.00817017495789974,0.045482360950747
"NACA3P",7.16477590183605,1.75802990866871,0.642297655392777,2.7370953231857,0.00619843293594444,0.0376606826075113
"CPE",11.5437041906172,-2.92183043677892,0.539849543798963,-5.4123050956342,6.2218561036479e-08,5.81155766658246e-06
"LOC102723331",2.17618451438883,3.57560880698122,1.05942148781364,3.37505784818497,0.000738001761110712,0.00810286489883318
"LOC105377558",5.81301409386089,2.39394963517441,0.699107791498346,3.42429259734559,0.000616402149550948,0.00711090220219019
"LOC105377572",47.3956971118102,2.34595286257736,0.70009447284524,3.35090898952997,0.000805467695674255,0.00861986521838515
"LOC105377581",3.78093307090651,3.21825848773649,0.949622177085543,3.38898834230425,0.000701509928391859,0.00779782985707234
"LOC285442",44.0450151943778,1.21689423585878,0.34595710858383,3.51747140227909,0.000435679293750625,0.00558203767701101
"LOC100421419",10.4777092906012,1.84264792673546,0.609332899974095,3.02404141777639,0.00249422289411927,0.0196637121123701
"ZDHHC11B",7.1247478536108,1.97101586881901,0.678906121835566,2.90322300156898,0.00369343538343265,0.0260481008304789
"LOC102724943",5.60353238076403,2.35599859261999,0.766055925800451,3.07549163614681,0.00210155822627211,0.0174647329595364
"PDZD2",17.1885655288239,2.11216359220835,0.466661829253891,4.52611175759827,6.00788169368631e-06,0.00021823253413858
"LOC646652",81.1926849677752,1.41385591923687,0.385022898663231,3.67213462925366,0.000240532902920869,0.00358690515067349
"PRLR",77.9731770207628,-1.40389374789855,0.338215706321232,-4.15088276995971,3.31195380841965e-05,0.00081271176444138
"LOC107986413",62.4774206940147,1.07453841281675,0.34679472417159,3.09848546682354,0.0019451251004626,0.0165288650768947
"LOC105374735",5.9040431242168,2.82775869380171,0.78396067186003,3.60701600896963,0.000309738557163139,0.0043225749043978
"GHR",4.69806611660459,2.79480847922377,0.88358720444846,3.16302507002498,0.00156138885009308,0.0141095811870426
"CCDC152",3.29770796966762,2.52299319770546,0.736674813052859,3.42483977054938,0.000615162104881767,0.00710468416173705
"LINC02105",16.0957782187468,-1.11397849819857,0.402452999717461,-2.76797166123903,0.00564063601615377,0.0352808138603922
"FLJ31104",23.6378223838877,1.33903290604915,0.380012791365581,3.52365219401514,0.000425642569894166,0.00548464669369667
"LOC101928419",43.1840334927234,1.26779869578186,0.337567848888618,3.75568556056468,0.000172867623292984,0.00283025351900282
"LOC105378977",4.48548990972938,2.46879786561259,0.731860934622086,3.37331554236792,0.000742687889465183,0.00812826178810464
"PLK2",931.296489071144,1.03650229137424,0.259298327980278,3.99733503662651,6.4059603525185e-05,0.00133171702959177
"LOC100421309",3.62136984954859,2.55712515828647,0.957964301624341,2.66933241035242,0.00760021909247663,0.0434185007850645
"LOC100421561",50.4357932142897,2.36280403534389,0.481935360246001,4.90274055453788,9.45087718385123e-07,5.01465522616441e-05
"MAP1B",26.857091993573,1.18446266868433,0.422769466855132,2.80167505353502,0.00508380515157941,0.0326915122517015
"LOC107986422",30.8740706793437,2.39113994811765,0.53703089541381,4.45251840915997,8.48689613639554e-06,0.000284197538754394
"F2RL2",8.5011661344835,1.91908177122756,0.68339416553952,2.8081623578283,0.00498250999702912,0.0322036017633238
"SNORA47",3.20583652084122,3.532763846898,0.898249496829748,3.93294275072396,8.39122280209386e-05,0.00164967696387624
"LOC100422441",5.29150219277391,2.89838231252306,0.903685376635716,3.20729137314725,0.00133991208244652,0.0125726205493597
"LOC107986426",3.90568695592993,4.49594442807235,1.22973412390781,3.65602965768346,0.000256151733033204,0.00375659338040848
"MTRNR2L2",5.03555358514263,1.94069352530632,0.717506167158776,2.70477608992714,0.00683504441052663,0.0403317365813578
"LOC107986428",9.46737094631436,3.03826530368724,0.710589196715688,4.27569869867142,1.90538772971741e-05,0.000547805728987831
"PPIAP11",39.7105292154113,1.20972755226546,0.376862729996927,3.20999519447126,0.0013273719139224,0.0124904834369977
"LOC112267943",9.24376471054341,2.24124233550109,0.78966244759155,2.83822833710381,0.00453647173707564,0.030180284061515
"ARRDC3",488.387320843438,1.43135968197965,0.25866136627551,5.53372041055043,3.13508579371339e-08,3.29248984211278e-06
"LINC01554",6.10651832127154,3.05308619556741,0.95938647535235,3.18233191107485,0.00146094289574286,0.0134294111355157
"MIR583HG",5.27825742227018,4.18916930527521,1.0064042853548,4.16251139451214,3.14766429410691e-05,0.000782822178861999
"LOC107986364",8.96812357820364,1.91730878387651,0.505516415545285,3.79277254885654,0.000148974599403886,0.00254545504405033
"LOC105379104",10.9202861739188,2.41847125111721,0.717779154866415,3.36938072765196,0.000753372883008171,0.00819651903687205
"GJA1P1",9.69828772530559,1.64635160245974,0.577158699425261,2.85251111020104,0.00433752961437094,0.0293743360353106
"NREP",18.315720878715,-1.89517464184119,0.416461023657031,-4.55066509033492,5.3476609357175e-06,0.000196718220519161
"MCC",33.9048113271767,1.00913693918687,0.28242760999831,3.57308175072864,0.000352804557635544,0.00474541386441188
"CCDC112",230.56819800371,1.08283779607592,0.251196292248314,4.31072364318782,1.62721163811309e-05,0.000485028716072269
"LOC101927190",6.84707526273833,2.37805435068425,0.605361442018315,3.92832147147604,8.55408169435599e-05,0.00167519499384446
"MIR1244-2",216.292309809759,1.21030438443416,0.302182761731082,4.0052065759834,6.19633068780606e-05,0.00130024341004775
"LOC102723444",7.28358700952602,2.44717288017533,0.702519064454203,3.48342558087953,0.000495040730762357,0.00609227721422114
"LOX",118.43797603909,-1.13793516975119,0.183975419444848,-6.18525655864761,6.20015486091946e-10,1.17449475585025e-07
"FBN2",10.7783224179086,2.98522225149848,0.686173227233074,4.35053734686807,1.35804321530052e-05,0.000420246991311851
"LOC105379173",18.1445391736594,1.38865970137112,0.529461425841783,2.62277785234932,0.00872161195294882,0.0474295546540667
"ACTBP4",8.85348184688774,3.07038852640663,0.765011755532176,4.01351809851697,5.98204135229289e-05,0.00127114293976657
"FSTL4",12.9515952679776,2.77973744255247,0.77568698937811,3.583581368022,0.000338915121206988,0.00460063787280171
"CTB-3M24.3",7.29149754191314,5.575683663544,0.875829916434975,6.36617174055844,1.93804423224254e-10,4.26980636340478e-08
"SNORD63",13.939505414273,1.95699947830489,0.485572558694209,4.03029257577408,5.57074694482547e-05,0.00120376833501778
"LRRTM2",22.7031439257889,2.00731541217842,0.521783536654081,3.84702711214359,0.000119559743367741,0.00215793093350021
"LOC105379195",5.37590864037187,2.52986940335883,0.788930267026733,3.20670851289966,0.0013426296356192,0.0125814887121432
"PCDHB19P",7.0649888085267,1.477678402596,0.459945092976083,3.21272783460881,0.00131480818933568,0.0123895151974174
"SLC25A2",2.89254458699188,3.90370556709633,1.17046755326452,3.33516769107236,0.000852479750075941,0.00901351698189319
"PCDHGA1",5.983905330358,-2.01962996100455,0.55582008790748,-3.63360375946098,0.000279489976711205,0.00400352108689712
"DIAPH1-AS1",16.0248912359195,1.47100728769462,0.556870993455232,2.64155846683166,0.00825255620331546,0.045815136040811
"PCDH1",643.87577466611,-1.28166363481557,0.145449915402269,-8.81171798052193,1.23242356034683e-18,1.92153793420538e-15
"ARHGAP26-AS1",5.9848583293814,2.19984688103983,0.813456929900054,2.70431881539213,0.00684445846928089,0.0403755322217271
"LOC100431175",12.8158063530378,2.52897740461013,0.801343319022122,3.15592249236724,0.00159991369240071,0.0143671661864481
"CTB-99A3.1",2.5500251669083,3.07491320651497,1.14985769409053,2.67416848390709,0.00749148038508144,0.042984944346564
"KRT8P48",2.89884975923314,2.54872974953723,0.939617212642385,2.71251922085347,0.00667739087466448,0.0396001036044564
"LOC107986461",4.59337673820167,3.34638063456193,0.991892871541005,3.37373191256329,0.00074156550847858,0.00812036266415577
"IRGM",14.8784719988523,3.92688271153373,0.607253076702082,6.46663287876639,1.00210709862461e-10,2.47703765634417e-08
"PPP1R2B",3.8139758541884,2.55154234781123,0.74595822186736,3.42048961056283,0.000625085232996221,0.00716461606146607
"ATP10B",10.7487324309136,-1.64566793525431,0.599153916881781,-2.74665305339064,0.00602067868650717,0.0369237931306547
"TENM2",4.04819480979889,3.11432979199725,0.797597188685317,3.90463988110417,9.43657982102357e-05,0.00181623205467291
"INSYN2B",12.2605957500871,1.55421878513605,0.377412861166238,4.11808643810755,3.82031410964253e-05,0.000902493551146206
"FGF18",20.0428735721577,1.00987137939607,0.317923078484417,3.17646452157632,0.0014908202347001,0.0136483447773877
"LOC107986476",6.87279907717966,2.42306742368521,0.683070313984698,3.54731771250637,0.000389174962353222,0.00511691563276945
"KLF3P1",6.6838619938216,3.2314491390048,0.869478910771614,3.71653538570254,0.000201973364930561,0.00315392768395804
"DUSP1",2236.73699274335,1.15742787994462,0.173381950647838,6.67559613685228,2.46229187772284e-11,7.79815532336942e-09
"LOC105377735",3.98252976602975,2.44645191364298,0.904457788375493,2.70488235613193,0.00683285834055263,0.0403305782482997
"LOC643201",41.8269398022817,4.98876973373022,0.859275613797754,5.8057853075584,6.40650104743341e-09,8.26813449723683e-07
"CDHR2",193.037474949295,-1.23987454485081,0.227050444950728,-5.46078887940464,4.74023482467305e-08,4.68682047128283e-06
"LOC107986489",11.823527105104,2.55307499994653,0.621968685197103,4.10482884542243,4.04614332584815e-05,0.000938344154137484
"ZFP2",8.55028818892857,2.00988231752168,0.547364485892719,3.67192678612256,0.000240728653796379,0.00358690515067349
"BTNL3",57.7478059244417,-1.7533287684379,0.357482592002681,-4.904654961282,9.35917100596662e-07,4.97902984566765e-05
"LOC107986514",8.42692133250478,3.0504302784685,1.04980188582653,2.9057199454989,0.00366409232102433,0.0258771732595269
"LOC107986513",85.1598093900785,1.32397649735893,0.38710018884254,3.42024244761473,0.000625653482105429,0.00716461606146607
"LOC107986512",15.1367006501871,3.29367815617678,0.628782752785822,5.23818145708376,1.62166579084207e-07,1.22647551920067e-05
"LOC107986556",9.97030171283849,2.01666684707221,0.572520281311293,3.5224373928785,0.000427598024516071,0.00549935555768797
"LOC100507336",15.0784982180569,1.21329208481871,0.428942213655232,2.8285676862616,0.00467568125630557,0.0309003532390145
"LOC105374897",19.1530108238363,1.81175095526214,0.480025565115518,3.77428013615512,0.000160470360533796,0.00268364169773888
"LOC101927972",2.90088873738422,3.33796354022672,1.03349865615757,3.22977056655001,0.00123889594251856,0.0119179790502651
"LOC101927950",6.34263378187692,2.79653910677392,0.985752180768088,2.8369595942409,0.00455453754669861,0.0302508287590749
"LOC107986515",30.3491568991676,2.18504485163755,0.510458572598189,4.28055275968011,1.86429682102132e-05,0.00053828251090144
"HULC",15.5491583554778,1.26915305727238,0.432897510503281,2.93176335386379,0.00337043465323859,0.0244507301311714
"LINC02522",10.5140764229886,3.74942963681959,0.672911345621349,5.57195187927388,2.51901007146298e-08,2.80537445815841e-06
"MAK",47.6101603295431,1.73345499040502,0.29079623451082,5.96106408778315,2.50600651030978e-09,3.90724968903607e-07
"LOC107986570",5.22018416819038,5.1370919116562,0.941916386073867,5.45387253859,4.92845348438592e-08,4.82583689251296e-06
"GFOD1",21.6800927599228,1.2176491956096,0.334609494511927,3.63901567522973,0.000273682142055859,0.0039314410611837
"LOC105374952",44.4419420206499,1.02231821190222,0.266848034953056,3.83108765287353,0.000127578042432516,0.00225840990573334
"RN7SL128P",2.69791062670193,3.46261075116542,1.12564268729873,3.076118905436,0.0020971419552011,0.0174423349569024
"H1-3",331.386395571975,1.01845443540317,0.270846733165446,3.76026110228567,0.000169736102715872,0.0027970577771935
"LOC112267954",4.03181929778999,3.87027107043933,0.946324987983249,4.0897906317442,4.31762750519722e-05,0.000986628995522462
"TRQ-CTG6-1",7.83601857639243,2.80650221788959,0.764124564532465,3.67283339412962,0.000239875886451338,0.00358029774851412
"ZBTB12",1.78826110416269,-3.22058013579076,1.04094176500963,-3.09390999962517,0.00197537400674677,0.0167316572263896
"BRD2",888.893029675632,1.003632268487,0.184466678965804,5.4407238972034,5.30645017098458e-08,5.0974615410278e-06
"RPS10P13",8.97190944644303,1.21960372107562,0.445425910622893,2.73806191330472,0.0061802439709432,0.0375726949751193
"SCUBE3",28.968070671578,2.28481260082465,0.491960218837219,4.64430357036786,3.4122552262516e-06,0.000139723234708876
"RPS15AP19",33.4598628402831,1.34940895568778,0.413156116949455,3.26609942423499,0.00109039957676562,0.0108712784168531
"LOC107986592",11.2302053854992,1.83489649480171,0.570996695641019,3.21349757154338,0.00131128906894537,0.012375076947041
"LOC102723648",2.6864693316757,2.58697720244062,0.904730071845392,2.85939119627573,0.00424454995907736,0.0288991545584612
"PRPH2",4.05814449659344,2.84635438446918,0.868114694800241,3.27877687305379,0.00104258034225789,0.0104821730938617
"LOC401261",21.6284448593217,2.01597295743206,0.460547772855341,4.37733732796767,1.20137964083191e-05,0.000378117452484813
"CLIC5",92.4812885450498,-2.3624352792012,0.287773326851771,-8.20936153133493,2.22367741057302e-16,1.95963988847411e-13
"MEP1A",245.753880678617,-2.03468209023936,0.21540183469102,-9.44598310018105,3.52083490523914e-21,7.92931141047691e-18
"RN7SK",6209.39554752762,1.05904321722695,0.321510314495477,3.29396342661303,0.000987853510148215,0.0100617099483388
"RPS16P5",7.75782911840854,2.38879816441529,0.710927938854875,3.36011293671064,0.000779106168051747,0.00840431235776523
"KRASP1",2.61274650406866,3.1965135065399,0.997975233681986,3.20299883068892,0.00136004533267319,0.0127150748547899
"ZNF451-AS1",6.83054784331766,1.54532382979748,0.581436444301972,2.65776912496891,0.0078659758803942,0.0444183816303776
"FILIP1",2.43309203126828,2.33970273032024,0.855865538437683,2.73372699944337,0.00626219415124665,0.0378664717337764
"PHIP",4083.78061458019,1.05694994641305,0.193889982866433,5.45128701744825,5.00065863387416e-08,4.87299758894209e-06
"LOC643562",8.51709779216586,1.39270183155181,0.521988689131722,2.66806898415448,0.00762885925059792,0.0435085391531709
"LOC105377872",18.7698131017866,1.71791566828324,0.631811178944063,2.71903335289883,0.00654730058359537,0.0390545131044422
"SNORD50B",13.1464208984061,1.59222463615042,0.569408316028591,2.79627921006772,0.0051694718917202,0.0330536091303949
"HSPD1P10",3.05074557586004,4.49399869399011,1.30921363102864,3.43259387733322,0.000597836872568556,0.00695611685998396
"SCML4",28.4441284809655,-2.01405161916345,0.518639611498064,-3.88333550795698,0.000103033243038925,0.0019247749337843
"LAMA4",29.6675248531133,-1.48027037717376,0.317447060562653,-4.66304641331402,3.11562449264341e-06,0.00012940695254383
"HDAC2-AS2",14.5571697393681,1.36820844530098,0.432786802242097,3.16139133220522,0.00157017393251876,0.0141574090027681
"ROS1",48.8789249464439,-1.94343905494743,0.359850159103127,-5.40068971982995,6.63851616690746e-08,6.0339051204954e-06
"LOC107986526",6.88212632339224,2.46103496224606,0.926052755180687,2.65755373922069,0.00787100405548613,0.0444183816303776
"LOC100126584",3.4883599588457,3.55197280103793,1.05406830398532,3.36977479315931,0.000752296400562926,0.00819360330091883
"LOC101928096",42.0305553863776,1.66011134557189,0.446675799124652,3.71659120289301,0.000201928769809372,0.00315392768395804
"LOC105377994",3.87520806377464,2.18998985264505,0.828642139382211,2.64286565763815,0.00822076459156988,0.0456644861450138
"LOC112267974",14.3117858085814,2.6835881048172,0.525743116792746,5.10437135380529,3.31895962546782e-07,2.19127011884714e-05
"IL20RA",29.7974902111572,-1.35468516997067,0.364335714152474,-3.71823325945953,0.000200620980739462,0.00314979601751212
"PHACTR2-AS1",20.9841796088273,1.96279020001795,0.489126053158343,4.01285146710952,5.99896632731814e-05,0.00127322563862211
"RPS18P9",35.8261390763625,1.12017902384936,0.353273628519163,3.17085378986505,0.00151991623588752,0.013853808543509
"LOC107986660",7.7927572596788,1.94985665123386,0.601640330807415,3.24090083624731,0.00119152624931013,0.0115665926950513
"IYD",53.5498457368421,-1.30485376749176,0.249283794571756,-5.23441072346225,1.65512045301587e-07,1.24712403205125e-05
"IPCEF1",24.8679502332133,1.29650601367021,0.392030669223289,3.30715455563443,0.000942488759355641,0.00975155929728407
"LOC105378067",7.21137155645736,1.48126987863454,0.534511748290037,2.77125785050241,0.0055840188292426,0.0350086779223389
"LOC112267967",16.5961035607585,1.64728983978121,0.489959989768713,3.36209052612401,0.000773547592860859,0.00836235073033853
"SRP72P2",16.8992277515001,1.88522396917671,0.675165027759051,2.7922417359708,0.0052344234690248,0.0333113121801142
"AIRN",3.56177479747655,2.69934383799002,0.794881328943456,3.39590796726594,0.000684013544549241,0.00766829122481669
"SLC22A1",11.1458336806406,1.41069113514327,0.540885099157453,2.6081160995944,0.00910420697515045,0.0489739036639609
"LOC105378120",17.3730241581117,1.96700279474046,0.525138001890488,3.74568739580697,0.000179900496839312,0.0029124625961949
"CCR6",20.7179679186079,-1.45489181125798,0.433383276507041,-3.35705572901668,0.000787772326008783,0.00846105545224758
"LOC107986673",18.8720787044965,1.94967441841801,0.491872886922969,3.96377696403368,7.37731821044384e-05,0.0015013138836093
"LOC105375119",10.3839228969246,1.25492907889365,0.471093862887211,2.66386208303058,0.00772492267252723,0.0439204649788091
"CYP2W1",256.016813965247,-1.64552141820566,0.285753101040844,-5.75854264472343,8.48432342748381e-09,1.05502301565441e-06
"LOC107986755",19.2004725197445,2.43127306648307,0.549099544525418,4.42774555310258,9.52231386563886e-06,0.00031279839669572
"LOC105375120",24.658019463589,1.25303906883061,0.361477235932635,3.46643977620799,0.000527399869513148,0.00637594226421026
"LOC105375127",18.6093847460102,1.69986329595957,0.462713649160424,3.67368306304322,0.000239079250297121,0.00357894927937396
"LOC105375126",29.5238920080129,1.55006005134316,0.48421050961176,3.20121108603362,0.00136851238074961,0.0127767745027241
"AMZ1",9.97342629873269,1.94319475426325,0.576112673043632,3.37294221284399,0.000743695589929408,0.00813039001174359
"RADIL",4.23814744414348,2.3098001784157,0.793700024627862,2.9101677041004,0.0036123486713839,0.0256009423847134
