"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105374040",33.142199345196,2.7807442393623,0.662104073529549,4.19985973585496,2.67080381012455e-05,0.00176298113570693
"LOC100653395",33.5133698811977,2.49212868405069,0.603886636637725,4.12681542006986,3.67821385754429e-05,0.00220738382088664
"LINC02042",25.4388459494281,4.28750160192146,0.835736000017749,5.13021049928495,2.89418350908956e-07,5.66675284244363e-05
"CFAP44",40.8323273154337,1.86336530223108,0.524637076872871,3.55172248468938,0.000382718281549513,0.011327051102844
"ZBTB20",306.526843137685,1.90711262993665,0.417278489266652,4.57035931396395,4.86888690208187e-06,0.000504697880801898
"GOLGB1",1628.04413050259,1.01544846673137,0.211606333122875,4.79876217193235,1.59649230758072e-06,0.000219478063050672
"LINC02035",20.6585432406986,4.34951372843442,1.04286090511679,4.1707515423136,3.03596730134192e-05,0.00192317614932065
"RPL32P3",65.3093987938941,1.83112995203043,0.539471897350167,3.39430090988012,0.000688040468435064,0.0170329968913403
"NPHP3",50.081395870963,1.7099572168065,0.546101237199641,3.13120919772131,0.00174088102344226,0.0295228955794
"SLCO2A1",48.0648848907392,-1.55199983905982,0.453696280281948,-3.42079030953336,0.000624394547370343,0.0158627312008214
"LOC105374117",15.3991997896059,7.64483776601504,1.39700062153671,5.47232237993258,4.4417586430256e-08,1.21266266952688e-05
"LOC100421438",21.2643937871343,1.88431211805956,0.60884595735726,3.09489140116583,0.00196884971216229,0.0318300106927054
"RAD51AP1P1",6.13149950169745,3.80863259381166,1.32031193877002,2.88464603096728,0.00391853975072389,0.0490499388120631
"GAPDHP39",5.29286617914728,6.12180993664923,2.01391969969271,3.03974877329186,0.00236775565269483,0.0356439279223116
"EEF1A1P25",18.6693441609837,3.10252052174697,0.710248473499479,4.36821850029537,1.2526413879529e-05,0.000999226364776914
"PLS1",1434.46465467376,-1.0972096674237,0.349527152424876,-3.13912570114142,0.00169452741528064,0.0289535352327176
"LOC105374136",9.45372362237796,5.95322952685829,1.4806836209198,4.02059524583661,5.80512722594046e-05,0.00309138972933049
"LOC107986140",8.26709614025756,5.76965873127847,1.47126240405671,3.92157015320299,8.79738271402901e-05,0.00418988861249971
"TM4SF4",170.56695788496,-1.02683566022428,0.343038624717902,-2.99335289449897,0.00275930492568239,0.0393282107936967
"LOC105374162",232.579025138502,2.26543832209055,0.536911106420732,4.21939180433962,2.44962245466883e-05,0.0016838114064291
"TMEM14EP",32.5582905153136,2.77217904548202,0.711765367762918,3.89479338422294,9.82824696039555e-05,0.00446957278730595
"LOC105374166",4.31269575498886,5.79995124160792,1.84771428072486,3.13898707289994,0.00169532926584474,0.0289535352327176
"ALG1L15P",9.80380249469208,3.21447627661311,1.02362493865673,3.14028718451444,0.00168782288064537,0.0289535352327176
"PA2G4P4",62.6962263806563,3.04223857885689,0.551598179193739,5.51531657211718,3.48152693199289e-08,9.92439971319855e-06
"LOC100287290",43.3733745159737,2.48433075857626,0.540661277514404,4.59498555176272,4.32779254524329e-06,0.00046705800463829
"LOC105374181",4.07217838468436,5.73146308006344,1.84497621848352,3.10652409643222,0.00189300879772622,0.0311230555853478
"IQCJ-SCHIP1-AS1",15.1755325669634,2.70583556214518,0.829569158506898,3.26173596787914,0.00110732229014526,0.022358682575183
"LOC101928351",38.3221779552806,3.26935459677684,0.826714372640184,3.95463621412057,7.6651191974818e-05,0.00385923819542824
"SCARNA7",72.8897811867348,1.90158958394206,0.535985604354875,3.54783704728573,0.000388408442847699,0.0114421113315499
"LOC105374187",37.5620359324249,2.21852395753116,0.563362600562569,3.93800361492893,8.21623570376664e-05,0.00399873620107151
"LOC112268450",23.3217953079412,2.23032938052892,0.685309055398315,3.25448695440426,0.00113597377357615,0.0226595801322298
"NCEH1",1073.84151644177,-1.03132574342534,0.307526986734532,-3.35361053797732,0.000797645467979921,0.0184591171905073
"NAALADL2",19.8975479641434,1.99034467797964,0.614267248052609,3.24019339186578,0.00119448656247009,0.0232936896649097
"KCNMB3",123.107655441794,2.08629554892559,0.517329425309567,4.03281825246487,5.51119031264635e-05,0.00300081216349261
"ACTL6A",2684.85269572176,-1.085300939969,0.277141717858541,-3.91605041765298,9.00114320967595e-05,0.00425556487747216
"PEX5L",4.58412356364244,5.93511272113886,1.74749258558871,3.3963593151037,0.000682886515304962,0.0169488760725626
"RNU6-4P",11.4383563382114,3.23014144652007,0.870280827387553,3.71160818998672,0.000205946606396382,0.00751802075025889
"IGF2BP2-AS1",29.903198712657,3.164028320598,0.800740406360769,3.95137836865006,7.77023612604369e-05,0.00390145231541162
"KNG1",189.368514337377,-1.08741861191588,0.262618670947926,-4.1406751774001,3.46285036569139e-05,0.00213770355059114
"ST6GAL1",506.550268482628,-1.03940420974544,0.227072177962782,-4.57741771392093,4.70750866971889e-06,0.000498565770761686
"FLJ42393",47.8409558924426,3.60051750194899,0.698269818077351,5.15634130064912,2.51821717964846e-07,5.1928852989687e-05
"LOC102724808",22.1293211246322,1.72293675420761,0.565098190397325,3.04891571674685,0.00229668905899966,0.0351373486342931
"HES1",2387.91361024089,1.66376351967327,0.364031556007352,4.57038268308715,4.86834396724715e-06,0.000504697880801898
"TMEM44-AS1",59.4211555727928,1.30272212766594,0.433441324489338,3.00553282315836,0.0026511598057327,0.0382082391630651
"LOC727978",24.4452424078718,3.1306650024219,0.681388522610344,4.59453732861332,4.33710487179592e-06,0.00046705800463829
"SDHAP1",156.379021101321,1.05568320478303,0.267665317307686,3.9440418183485,8.01196773950004e-05,0.00395452030728786
"LOC105374301",4.83970274482412,5.0255143214857,1.7388485860374,2.89013911955275,0.00385071373119605,0.0486727576141732
"TFRC",9969.74386455456,-1.01383954546359,0.318236263081627,-3.18580772551223,0.00144350497749956,0.0262238992350998
"LOC105374340",4.90944781463334,5.98354912201003,1.85324158853606,3.22869352761323,0.00124357085352074,0.0238903641473202
"LOC107986254",19.0841708252036,2.15526957937781,0.726478935073258,2.96673375554994,0.00300981469851193,0.0417326524434587
"MSX1",478.882861819653,1.08207571067532,0.362990929091745,2.98099931417799,0.00287309436237481,0.0402981628945538
"BOD1L1",1233.18881362658,1.1312335348626,0.262919588982593,4.30258368819182,1.68817873413067e-05,0.00127329403044315
"LOC105374418",9.48164689128003,3.99277743986116,1.21359779987843,3.29003351873341,0.00100175448915685,0.0210400603909448
"ZBTB12BP",22.8535790325833,2.87021282649319,0.635906156695588,4.51357923849631,6.37426185344496e-06,0.000624033796803924
"LOC107986273",33.8264577785413,2.96018037400357,0.902098343848781,3.28143865265735,0.00103278988401832,0.0213884605895418
"RAC1P2",360.634170054586,1.87987586253214,0.565686219693251,3.32317775665725,0.000889981826788377,0.0197158945491039
"POLR2B",2340.104076968,-1.12417566590043,0.387669475613184,-2.89983023327359,0.00373364818223904,0.0477080002402911
"DCK",877.200954119663,-1.08592740549205,0.339587817116539,-3.19778081178743,0.00138489500874039,0.025580304961006
"ALB",608.793156882058,-1.28092101035216,0.213513195704833,-5.99925923137296,1.98219697012567e-09,1.03845692078151e-06
"AFP",3165.58927845734,-1.19283807775477,0.193277625437843,-6.17163044637247,6.75893330743852e-10,4.2262955881093e-07
"CXCL1",52.9403865815877,1.59270969296977,0.418531198827998,3.80547423329443,0.000141532748667519,0.00588727639521716
"PPBP",149.985870330123,-1.1370476080929,0.33333120774275,-3.4111645764966,0.000646860348556888,0.0162629584908258
"CXCL2",111.682636372426,1.98560245856669,0.336133634511535,5.90718171197639,3.48009825562182e-09,1.55431730527573e-06
"SUMO2P11",4.32708945858072,5.8203286891755,1.73259319398948,3.35931637580404,0.000781355585403305,0.0182479477921177
"LOC107986290",5.65311846103199,4.31274764216227,1.49206411126612,2.89045732659745,0.00384681754169652,0.0486727576141732
"LOC105377299",5.87362419663503,6.25320044905851,1.62473214630526,3.84875775571911,0.000118718335783416,0.00521822272296086
"ANTXR2",39.2685556482581,-1.95219754097811,0.558445314660062,-3.49577208319216,0.000472692263885854,0.0130651140392808
"RASGEF1B",109.918481382488,1.43370977262941,0.34294051874158,4.18063685764051,2.90693789117814e-05,0.0018782694694199
"GPAT3",580.862042242817,-1.15825352268834,0.301684828691229,-3.83928329347249,0.000123393987466144,0.00536843003587608
"LOC105377320",8.2784853845408,4.8877431327152,1.39581738470194,3.50170673204426,0.000462288168016608,0.0128675873373409
"GAPDHP60",15.2276254792001,3.51477690644878,1.0746003152911,3.27077598660173,0.00107252832213166,0.0218381186934876
"FAM13A-AS1",4.53027551245013,5.87437748150866,1.79103501595794,3.27987863395664,0.00103851751588305,0.0214112867156296
"MTTP",132.749450224377,-1.31669401697964,0.31404127016562,-4.19274198033029,2.75602849896643e-05,0.00179874937454428
"CENPE",552.153697349581,1.33320990503149,0.268460497861586,4.96613064361847,6.83019515295626e-07,0.000111257565415886
"AP1AR",626.724002833598,-1.01503260498716,0.350693293730695,-2.89435989547786,0.00379932418521659,0.0481977094281665
"LARP7",1058.52815014197,1.33550783664759,0.413803221642854,3.22739835457406,0.00124921415121986,0.0239750169378671
"LOC729218",228.450586975001,1.02236795438068,0.303482609100503,3.36878596572928,0.000755000323771279,0.0178455738195054
"NDNF",113.442423729915,-1.9667276975963,0.311563152530354,-6.31245280972273,2.74647224534657e-10,2.04760069245377e-07
"LINC02465",6.27532457298243,5.36925437494292,1.56530324738303,3.43016880845265,0.000603205850358213,0.0155279444931522
"LOC101927516",14.4221043523609,3.44968302155986,1.01518050818072,3.39809816457364,0.000678560670857455,0.0168631026203858
"UCP1",7.72137689559381,3.70103595785182,1.15550676638692,3.20295481213351,0.00136025323012267,0.0252558894757641
"RPSAP36",11.2497688513534,3.62631802574929,1.03203261936259,3.51376299325595,0.000441806820762947,0.0124657691610902
"MAB21L2",9.6599774234071,2.78768727907137,0.93307767929529,2.98762615474499,0.00281153233147444,0.0397510887770245
"PRSS48",36.5425679433673,2.7293835428465,0.566481177981842,4.8181363281482,1.44905352191661e-06,0.000207349867061516
"CPE",9.33135509300632,-4.79050507166732,1.3238884291076,-3.61851117234741,0.000296302710341539,0.00955662518678933
"LOC105377581",7.01181736467396,4.60311367570357,1.53132416789118,3.0059694558616,0.00264735588958778,0.0381818054789952
"TPPP",59.8840261025302,1.75478559443887,0.430400164430917,4.07710251867371,4.56003904553681e-05,0.00261514191889602
"ZDHHC11B",10.2405623481795,3.2866786293287,1.03515797110323,3.17505030254067,0.00149810528667259,0.0268787984266889
"ZDHHC11",44.7614973343159,1.49297252877567,0.485211090187017,3.07695466771014,0.0020912710207878,0.0331999979254305
"SDHAP3",27.2467632427261,1.92607799142628,0.521953851963399,3.69013081172039,0.000224138764162734,0.00792829526374167
"LOC105374660",9.38815378566642,3.09841167155368,1.04838477823086,2.95541459194231,0.00312249137499283,0.042721539206986
"PDZD2",33.0299078947056,2.79771742043464,0.730699487603001,3.82882083250437,0.000128758698452823,0.00554635246846559
"LOC646652",140.816139595457,2.46442412835277,0.464408807598089,5.30658352734246,1.11698988629635e-07,2.57758713761529e-05
"RANBP3L",11.5018656813675,3.27203957612399,0.996410774489616,3.28382596806022,0.00102408139518887,0.021325971740991
"LOC107986413",89.2045678140417,1.68095623231661,0.446486163884264,3.76485626719742,0.000166644912442827,0.00667732415167906
"LOC105374735",14.2392619051554,3.38912334023472,0.842390377124551,4.02322181291207,5.74073827402107e-05,0.0030825061136738
"LOC648987",106.012802510667,1.30947598530212,0.395414003629666,3.3116580932438,0.000927448200889396,0.0201317535565958
"MIR581",7.0240095559336,5.5182767289002,1.53102921136924,3.60429225511971,0.000313004693691988,0.00983980528154805
"RNF138P1",31.2174119847907,2.14081353956223,0.700955227264379,3.05413734899616,0.00225708718964493,0.0348338997484693
"LOC101928419",34.8519810927024,2.28718207205798,0.678672709595938,3.37008110053475,0.000751460636897686,0.017829024462209
"LOC100421309",6.56929658618187,4.56010426385921,1.55070019028394,2.94067434339079,0.00327498643607081,0.0440849563033309
"LOC100421561",67.561433981516,3.56205610270898,0.773197853691739,4.60691411092446,4.08688708952053e-06,0.000450114882632193
"DIMT1",628.594756501367,-1.10848302546569,0.356161852916266,-3.11230137756021,0.00185634882948892,0.0306685554660495
"SREK1IP1",2299.74410044254,1.40237392437871,0.407293215160651,3.44315562395403,0.000574968348386117,0.0149930346391314
"LOC100303749",8.40075286596542,4.30294142602887,1.32628313743136,3.24436110554981,0.00117714410749036,0.0230715484121265
"SREK1",3700.76242937604,1.41525962425062,0.386647215358021,3.66033833436546,0.000251882435708963,0.00856487410019588
"MAST4",980.982665952327,1.30352458785358,0.200880659836147,6.48904971198735,8.6379463988155e-11,7.6108160452109e-08
"LOC107986422",59.8855050229861,3.87146489393907,0.574546870343267,6.73829254630876,1.60258658644957e-11,1.82732578774932e-08
"LOC107986426",4.90410458251169,6.00378380627579,1.84892093188541,3.24718256077804,0.00116553601500679,0.022930941729657
"HNRNPA1P12",87.6578814490721,1.52502347814438,0.499803546059614,3.05124581481558,0.00227893916006565,0.0350160459715167
"LOC107986428",14.8851124816532,3.26237703528353,0.837718161199716,3.89436111855496,9.84578817674185e-05,0.00446957278730595
"CKMT2",56.0356712637061,1.98576967055837,0.443800768492149,4.47446199181942,7.66039510002786e-06,0.0007134805011026
"LOC112267943",17.5629657155624,3.90871614926319,0.898920722347008,4.34823233249964,1.37239179191965e-05,0.00107702196334294
"ARRDC3",514.598582435952,1.96276559908646,0.335208168382484,5.85536327637125,4.75968453295632e-09,1.9630154252516e-06
"LINC01554",12.2367292773095,4.36400402518137,1.24633218611555,3.50147743418445,0.000462686152193904,0.0128675873373409
"MIR583HG",10.6285961299483,5.1962412909513,1.50231249603125,3.45882850916739,0.00054253021716551,0.0145022873465215
"LOC107986364",12.2020246508729,3.32930583317925,0.889147679018238,3.74437892798116,0.000180840553637215,0.00705452716335508
"LOC105379094",8.05653843464965,4.79340413581504,1.45201095206159,3.30121761754571,0.000962661841960185,0.0206526932238357
"LOC105379104",16.6728129853107,2.96673828580058,0.878357426115601,3.37759800007671,0.000731218923942841,0.0175881012847266
"PAM",3091.68294504363,-1.06929193398514,0.353472444499199,-3.02510690897028,0.00248545255227327,0.0368798171405794
"NUDT12",547.192161203451,-1.03163120260572,0.281699475477431,-3.66216941248218,0.000250088376755283,0.00855117237172175
"GJA1P1",16.611038329016,2.84304235390955,0.864476510486894,3.28874448226278,0.00100635340056562,0.0211116388707402
"EPB41L4A",160.56017157593,1.38081812183245,0.351122801489424,3.93257890394805,8.40393812614574e-05,0.00405001851772289
"MCC",44.3857767313667,1.61515702012933,0.513203700774996,3.14720454605113,0.00164839603206415,0.02865695846236
"CCDC112",246.390286285063,1.31711521165725,0.445547661038037,2.95617130743911,0.00311484034556764,0.0426700107833804
"LOC101927190",12.2255150551369,2.69526292829107,0.858616257095014,3.13907744701929,0.00169480648617129,0.0289535352327176
"MIR1244-2",236.110293244279,1.59443707931284,0.538385126611311,2.96151769523892,0.00306126902151496,0.0421446297677883
"LOC102723444",13.7036414293471,3.01804624702139,0.836657409103252,3.60726650380853,0.000309439788894065,0.00976052385729555
"LOX",87.0501632994047,-1.50610134303496,0.413491781153062,-3.6423972898205,0.000270110765167568,0.00899626644674938
"ZNF608",155.81579376526,1.27871504632079,0.353907890219482,3.61312952228269,0.000302523489312773,0.00966477094675744
"LOC105379173",30.8689458143287,2.90589062196995,0.69640989575717,4.17267278893349,3.01047134932158e-05,0.00192093171233657
"ACTBP4",19.5733585290027,2.99734458797361,0.818484333129332,3.66206714857178,0.000250188256370218,0.00855117237172175
"LEAP2",77.7264271526608,1.76956769033892,0.46671359401246,3.79154949211031,0.000149710305484145,0.00617443523724399
"LOC107986374",8.42546391008887,3.48611421837858,1.1968269490914,2.91279722688827,0.00358207121605005,0.0466632180456413
"FSTL4",9.1368139963353,6.88554427952264,1.54970468660723,4.44313315887119,8.86582571400116e-06,0.000777625183892301
"CTB-3M24.3",7.48841681985518,6.60668904927941,1.54897871004011,4.26519035184695,1.99731843345612e-05,0.00146098190619296
"EGR1",1906.35105150618,1.1745346108902,0.227475752087205,5.16333982902905,2.42582159803665e-07,5.05614256519811e-05
"LRRTM2",39.4743520053393,2.27221400660876,0.592535232602039,3.83473231900598,0.00012570111369779,0.00542670465015136
"SNHG4",201.558796131869,1.09623781570692,0.374988884081554,2.9233874982505,0.00346245321858059,0.0456424036126969
"ANKHD1",255.405913827229,1.45748233137805,0.458101294194258,3.18157217595636,0.00146478019694442,0.0264862866954951
"SLC25A2",5.51791219989557,6.18503624350393,1.79134583573812,3.45273152738561,0.000554941015986299,0.0146752751076104
"PCDH1",613.362564534395,-1.34956063764006,0.227411782673304,-5.93443585805232,2.94857573782227e-09,1.42048275169411e-06
"LOC107986457",34.3604599235073,2.3951772575722,0.614224050590906,3.89951721243731,9.63846855060069e-05,0.00443781649370175
"LOC100431175",18.8175684164814,3.65568270023885,0.837410091175364,4.36546291806425,1.2685382175976e-05,0.00100776003319311
"LOC107986459",17.5553639444988,4.62827370582372,0.944518835119862,4.90013913299715,9.57688104638813e-07,0.00014617186000251
"SPINK5",114.472693400232,2.30075628315995,0.511324234926957,4.49960343359945,6.80803479678237e-06,0.000643741202443071
"RPL29P14",15.2675033339183,3.07160713428191,0.988231262595716,3.10818656577808,0.00188239196854176,0.031001092538839
"IRGM",19.108871414994,6.99437855894913,1.33722569806619,5.23051461624165,1.69038810229622e-07,3.60071241482528e-05
"SLC36A2",16.8600849632493,5.89438104287734,1.2498618611529,4.71602600741832,2.40495707381746e-06,0.000310418836703788
"LOC105378234",7.90385552944589,6.6792474535207,1.75602150759833,3.80362508353088,0.000142593940599604,0.0059187172260872
"GLRA1",6.18506130625291,6.33354176858767,1.6097104680512,3.93458444502468,8.33407639418385e-05,0.0040286218659566
"LOC105377691",12.2665138741725,2.7012426469553,0.808209979089555,3.34225351931219,0.000831011230244522,0.0188843161630244
"LOC107986476",10.788974705291,2.78597335835394,0.847651425800577,3.28669695296352,0.00101369859093647,0.021219798581763
"KLF3P1",14.2288800518956,3.2728750154674,0.990939590162289,3.30279973467545,0.000957247246251616,0.0205712645469416
"DUSP1",1754.66518271886,1.15290637934862,0.191248991169745,6.02830044904837,1.65692813424851e-09,8.97729504753197e-07
"LOC105377730",19.3267030588665,2.10649918007308,0.642150715360266,3.28038127138311,0.00103666887338492,0.0214112867156296
"LOC643201",64.8927339549966,6.03940712782223,0.695657896383748,8.68157633114926,3.90320971217139e-18,1.51319634121461e-14
"ARL 10.00",12.4694252290539,3.00222805403596,0.820087836965506,3.66086157934597,0.000251368541300113,0.00856331775845588
"FAM193B",605.012389977587,1.04381404627316,0.236103800891655,4.42099636825482,9.82468252386709e-06,0.000842662150631149
"LOC107986488",38.0889813100013,1.28397138293948,0.442736985989548,2.90007707413402,0.00373070913074401,0.0477018903630223
"LOC202181",53.3695386514831,1.602302271086,0.431078941523241,3.71695788577419,0.000201636038580051,0.0074589942210605
"FAM153A",6.79726858507193,6.48474187858059,1.58089627320629,4.10194013894952,4.09700279326234e-05,0.00241386936609718
"ZFP2",6.81717522005591,4.54657801704025,1.49253060315285,3.04622096688401,0.00231737460963719,0.0352037534743004
"TRIM52",251.198404438892,1.22140637771118,0.274081412962086,4.45636340133777,8.33616759326514e-06,0.000737845993734482
"LOC107986514",17.3681005983415,3.66014555649474,1.10197130943456,3.32145267772244,0.000895501666259446,0.0197304865372288
"LOC107986513",157.244108647291,2.60714839341345,0.475539913985453,5.48250171381662,4.19352936878323e-08,1.16124818977849e-05
"LOC107986512",31.72260794555,2.72187355605287,0.805808482354202,3.37781695732565,0.000730636972774075,0.0175881012847266
"LOC101927759",9.64160993568273,2.92124581746331,0.956584613444508,3.05382898324527,0.00225940839980925,0.0348419828336536
"LOC107986556",17.773133862123,2.93396011275747,0.800266506586161,3.66622879829544,0.000246153708386355,0.00844503271391347
"LOC105374897",32.2108351649084,2.83601077198382,0.674864026498478,4.20234396949326,2.6416532472496e-05,0.00175964970943939
"LYRM4-AS1",19.1350625392519,2.22378341594024,0.706701716860013,3.14670724987178,0.00165120194459818,0.0286728074759518
"LOC101927950",12.3924500817393,3.15846930409476,1.0340492806778,3.0544669031871,0.00225460889978202,0.0348338997484693
"LOC107986515",51.8203433612704,2.99613288392088,0.482356724946449,6.21144627817412,5.24991396245267e-10,3.39214440827275e-07
"HULC",20.6213401508401,2.43456211992953,0.68917405137006,3.53257949147923,0.000411526484525795,0.011888270307076
"LINC02522",15.1229256731217,4.71326103356942,1.00987629965876,4.66716669671525,3.05381566135875e-06,0.000365402239381346
"MAK",67.6286744701117,2.35634343664795,0.485086833791599,4.85757038225505,1.18834902410609e-06,0.000175839370101316
"LOC107986570",9.7671383484764,7.00949411042092,1.46944051233753,4.77017888888234,1.84062385002589e-06,0.000246059673854496
"LOC107986577",4.49026621148584,5.90183633435377,1.79259494370651,3.29234239730179,0.000993565676102615,0.0210024831685639
"SOX4",1936.58257152062,1.18880063222043,0.410017490574592,2.89939004932317,0.00373889452874165,0.0477435649177392
"LOC108783645",5.14849413067612,5.06328997894245,1.65536600200492,3.05871328323161,0.00222289783834601,0.0345538506002399
"H4C3",319.976838452422,1.24661267556632,0.386505717745444,3.22534083800371,0.0012582277544598,0.0240290510270431
"LARP1P1",14.0289259988533,5.64512627673987,1.25760792134845,4.4887807884408,7.16319616456874e-06,0.00067403589540777
"H3C6",46.4048995393707,1.5930661466764,0.414591590704778,3.84249507803159,0.000121789857249179,0.00534111898850248
"LOC105374986",99.7213130758042,1.08433334910213,0.359380579089059,3.01722856546852,0.00255097385768963,0.0374606645889816
"LOC112267954",8.12737969279618,5.73473318737847,1.48939965060669,3.85036560539173,0.000117941634516275,0.00519586509878064
"TRQ-CTG6-1",14.497739867709,3.63583120700669,0.947609493985164,3.8368454833818,0.000124624829276549,0.00539224930959068
"ZSCAN23",3.86152606752793,5.67154147431803,1.78435976078766,3.17847420624106,0.00148052390487201,0.0267460161901575
"BRD2",866.354670518862,1.19780341863197,0.323861706740731,3.69850276738916,0.000216874985998986,0.00777061872200434
"SCUBE3",45.582560316269,2.94660236943721,0.579870138477535,5.08148665350072,3.74492329547234e-07,6.72144381105888e-05
"BNIP5",198.655227919763,1.09074354880577,0.285257602709981,3.82371420934476,0.000131456279687512,0.0056374967377494
"ETV7",68.1433352706398,2.03441037049393,0.540596831851376,3.76326728280429,0.000167707789944433,0.00668898724338044
"PRPH2",7.89203604216762,3.72019407427374,1.20181539981452,3.0954787855505,0.00196495428701966,0.0317935508343816
"LOC401261",37.5479181707919,2.45619949403318,0.511096752206401,4.80574271589436,1.54178066259551e-06,0.00021500630477519
"CLIC5",74.1858268555513,-2.7761228852434,0.577633272496987,-4.8060300841792,1.53956742465903e-06,0.00021500630477519
"MEP1A",226.384922625411,-1.99786317257311,0.320522801581696,-6.23313899265257,4.57180185751344e-10,3.16425341505995e-07
"RN7SK",9010.0975919804,1.69397152261347,0.435822359555268,3.88683940939164,0.000101557892081597,0.0045888069466426
"SMAP1",676.263272626585,1.54473221092703,0.415550496400519,3.71731528251667,0.000201351104376143,0.0074589942210605
"PHIP",4923.15647568264,1.49621360366335,0.285842863738322,5.23439201558333,1.65528808486784e-07,3.60071241482528e-05
"LOC105377872",36.3428845670552,3.49316981923462,0.750949536647725,4.65167051680769,3.29256854778026e-06,0.000383329236099926
"LOC112267963",37.9536984723754,2.45630802694593,0.587186444470942,4.18318244583981,2.87456516967052e-05,0.00186356425581583
"MANEA",231.230226876299,-1.50951471545335,0.503397845134332,-2.99865152392644,0.00271177275180768,0.0387933601631292
"UFL1-AS1",32.508897028346,2.75709538344762,0.625699773580731,4.40641902053027,1.05093572150299e-05,0.000885710348939735
"PNISR",1270.56140096039,1.20754379281889,0.363537691705579,3.32164675182251,0.000894879095224933,0.0197304865372288
"TSTD3",158.2633440576,1.57518868838251,0.327492347430963,4.80984884300103,1.51044474748854e-06,0.000213711394053415
"PRDM1",97.671491461718,1.73312913588161,0.33938338464351,5.10670001627243,3.2783357198905e-07,6.11031342253437e-05
"HDAC2-AS2",10.4221626230893,2.54992918082802,0.836623602879897,3.0478809969626,0.00230461173221005,0.035144592337122
"RWDD1",2753.48306958032,1.44873418373606,0.469148485828848,3.08800780029498,0.00201503181789265,0.0323071768056502
"ROS1",46.7771061356494,-1.68473330571284,0.560140969086224,-3.00769520297934,0.00263237006594125,0.038079001013586
"MAN1A1",2207.47258084044,-1.06872809564747,0.347429983941017,-3.07609632169487,0.00209730080754718,0.0332039077935381
"LOC107986526",9.28944512574759,3.65362572493376,1.23723247865336,2.95306321808694,0.00314637520662454,0.0429361839505394
"LOC101928096",75.3225684647677,2.36651265809029,0.501920751852828,4.71491296057071,2.4181409586397e-06,0.000310418836703788
"PPP1R14BP5",3.60395313948403,5.55588414303118,1.88356530298705,2.94966366932985,0.00318120026706252,0.0433036418375982
"YWHAZP4",7.30896577041745,4.71280351300236,1.4246460921987,3.30805211119411,0.000939473264045066,0.0203018391864543
"LOC112267974",28.556469180412,2.48082978894804,0.810213079064293,3.06194734823724,0.00219902129294756,0.0343203129971784
"LOC100421246",3.80553885478859,5.62411252387944,1.90409839339254,2.9536879729513,0.0031400131326258,0.0428935972958551
"HIVEP2",118.499127678091,1.05833771078611,0.367333362824833,2.88113691238766,0.00396243477396203,0.0493623622483805
"PHACTR2-AS1",40.7530827525302,3.05762684807352,0.545966759998781,5.60039011913535,2.13869940014839e-08,6.58040463055179e-06
"LOC105378067",10.9345455298257,2.96416738448576,0.943901915399297,3.14033411324505,0.00168755250330981,0.0289535352327176
"LOC112267967",33.8368944412044,2.26535858677911,0.625994436125462,3.6188158489081,0.000295954135859651,0.00955662518678933
"SRP72P2",31.1189131308573,3.41412803987953,0.893522705071424,3.82097513639188,0.000132925054080359,0.00568790121036132
"HNRNPH1P1",7.72305213505586,6.67137680321505,1.51863499191007,4.39300874716716,1.11792627485807e-05,0.000918239466485141
"PNLDC1",12.3198777962153,4.08259902204852,1.09804916918828,3.71804754887848,0.000200768486813994,0.0074589942210605
"SLC22A1",19.6251658568311,2.96442841171566,0.70069414788824,4.2307023979719,2.32962719906054e-05,0.00161847482522755
"AGPAT4",11.027140084585,3.14808297744696,0.887879985758374,3.54561768250475,0.000391694044618363,0.0115213920498974
"LOC105378120",29.8718543136241,2.42448144898946,0.678775015773844,3.57184839254198,0.000354470601728859,0.0106514701068279
"CCR6",16.7389650409442,-2.59375241818962,0.89854477485313,-2.8866145469641,0.00389410969943214,0.0490470580986307
"TTLL2",41.7712263319316,1.5779920212882,0.427603216299552,3.69031841000644,0.000223973525973205,0.00792829526374167
"LOC107986673",33.1724010149275,2.60759236007039,0.754028721435838,3.45821357455052,0.00054377012973629,0.0145022873465215
"CYP2W1",94.4122633003883,-1.33842343701026,0.310921224247263,-4.30470271127539,1.67210124395448e-05,0.00126609416065678
"LOC107986755",40.4269887284413,2.60980914890873,0.669858035999411,3.89606305911514,9.77689436765527e-05,0.00446957278730595
"LOC105375120",41.6058772255073,1.87363839263095,0.460824134942845,4.06584258626848,4.78592328338605e-05,0.00272853932132809
"LOC102723758",14.6252971349153,3.00115234902728,0.853200119168197,3.5175245310012,0.000435592086659918,0.0123427174592147
"LOC100127955",15.7026685822551,3.3913044539611,0.916048411185285,3.70210178037759,0.000213820803521575,0.00771825410700596
"LOC105375126",49.1760932747763,2.70411262141437,0.606542549888088,4.45824059979519,8.26351188953298e-06,0.000737764279933034
"AMZ1",17.2876073845306,2.28250669090206,0.764490259784344,2.98565830197227,0.0028296863562957,0.0398974256545664
"RNF216-IT1",3.7767353172232,5.63082071322186,1.85244793693809,3.03966475977135,0.00236841617643094,0.0356439279223116
"LOC100421597",15.7669565878019,3.95844117635107,0.888066811009844,4.45736866559603,8.29718391587915e-06,0.000737764279933034
"PHF14",2809.95729313435,1.13239419256397,0.345504702776288,3.27750732034808,0.00104728014912603,0.0214366192298404
